stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
0,15-59-59,74,77.9375,-3.9375,0,0,0,-4.331250000000001
1,16-00-00,74,77.9375,-3.9375,0,0.0,0,-4.331250000000001
2,16-00-01,74,78.0,-4.0,0,0.0625,0,-10.65
3,16-00-02,74,77.9375,-3.9375,0,-0.0625,1,1.9187499999999993
4,16-00-03,74,77.9375,-3.9375,0,0.0,0,-4.331250000000001
5,16-00-04,74,77.9375,-3.9375,0,0.0,0,-4.331250000000001
6,16-00-05,74,77.9375,-3.9375,0,0.0,0,-4.331250000000001
7,16-00-06,74,77.9375,-3.9375,0,0.0,0,-4.331250000000001
8,16-00-07,74,77.9375,-3.9375,0,0.0,0,-4.331250000000001
9,16-00-08,74,77.875,-3.875,0,-0.0625,1,1.9874999999999998
10,16-00-09,74,77.875,-3.875,0,0.0,0,-4.2625
11,16-00-10,74,77.8125,-3.8125,0,-0.0625,1,2.0562499999999995
12,16-00-11,74,77.8125,-3.8125,0,0.0,0,-4.1937500000000005
13,16-00-12,74,77.8125,-3.8125,0,0.0,0,-4.1937500000000005
14,16-00-13,74,77.8125,-3.8125,0,0.0,0,-4.1937500000000005
15,16-00-14,74,77.8125,-3.8125,0,0.0,0,-4.1937500000000005
16,16-00-15,74,77.8125,-3.8125,0,0.0,0,-4.1937500000000005
17,16-00-16,74,77.75,-3.75,0,-0.0625,1,2.125
18,16-00-17,74,77.75,-3.75,0,0.0,0,-4.125
19,16-00-18,74,77.6875,-3.6875,0,-0.0625,1,2.1937499999999996
20,16-00-19,74,77.75,-3.75,0,0.0625,0,-10.375
21,16-00-20,74,77.6875,-3.6875,0,-0.0625,1,2.1937499999999996
22,16-00-21,74,77.75,-3.75,0,0.0625,0,-10.375
23,16-00-22,74,77.75,-3.75,0,0.0,0,-4.125
24,16-00-23,74,77.8125,-3.8125,0,0.0625,0,-10.443750000000001
25,16-00-24,74,77.8125,-3.8125,0,0.0,0,-4.1937500000000005
26,16-00-25,74,77.8125,-3.8125,0,0.0,0,-4.1937500000000005
27,16-00-26,74,77.75,-3.75,0,-0.0625,1,2.125
28,16-00-27,74,77.75,-3.75,0,0.0,0,-4.125
29,16-00-28,74,77.75,-3.75,0,0.0,0,-4.125
30,16-00-29,74,77.6875,-3.6875,0,-0.0625,1,2.1937499999999996
31,16-00-30,74,77.6875,-3.6875,0,0.0,0,-4.05625
32,16-00-31,74,77.6875,-3.6875,0,0.0,0,-4.05625
33,16-00-32,74,77.625,-3.625,0,-0.0625,1,2.2624999999999997
34,16-00-33,74,77.625,-3.625,0,0.0,0,-3.9875000000000003
35,16-00-34,74,77.625,-3.625,0,0.0,0,-3.9875000000000003
36,16-00-35,74,77.5625,-3.5625,0,-0.0625,1,2.33125
37,16-00-36,74,77.5625,-3.5625,0,0.0,0,-3.91875
38,16-00-37,74,77.5625,-3.5625,0,0.0,0,-3.91875
39,16-00-38,74,77.5,-3.5,0,-0.0625,1,2.3999999999999995
40,16-00-39,74,77.5,-3.5,0,0.0,0,-3.8500000000000005
41,16-00-40,74,77.5,-3.5,0,0.0,0,-3.8500000000000005
42,16-00-41,74,77.4375,-3.4375,0,-0.0625,1,2.4687499999999996
43,16-00-42,74,77.4375,-3.4375,0,0.0,0,-3.7812500000000004
44,16-00-43,74,77.4375,-3.4375,0,0.0,0,-3.7812500000000004
45,16-00-44,74,77.375,-3.375,0,-0.0625,1,2.5374999999999996
46,16-00-45,74,77.3125,-3.3125,0,-0.0625,1,2.6062499999999997
47,16-00-46,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
48,16-00-47,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
49,16-00-48,74,77.25,-3.25,0,-0.0625,1,2.675
50,16-00-49,74,77.3125,-3.3125,0,0.0625,0,-9.89375
51,16-00-50,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
52,16-00-51,74,77.375,-3.375,0,0.0625,0,-9.9625
53,16-00-52,74,77.3125,-3.3125,0,-0.0625,1,2.6062499999999997
54,16-00-53,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
55,16-00-54,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
56,16-00-55,74,77.25,-3.25,0,-0.0625,1,2.675
57,16-00-56,74,77.25,-3.25,0,0.0,0,-3.575
58,16-00-57,74,77.3125,-3.3125,0,0.0625,0,-9.89375
59,16-00-58,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
60,16-00-59,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
61,16-01-00,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
62,16-01-01,74,77.375,-3.375,0,0.0625,0,-9.9625
63,16-01-02,74,77.3125,-3.3125,0,-0.0625,1,2.6062499999999997
64,16-01-03,74,77.3125,-3.3125,0,0.0,0,-3.6437500000000003
65,16-01-04,74,77.25,-3.25,0,-0.0625,1,2.675
66,16-01-05,74,77.1875,-3.1875,0,-0.0625,1,2.74375
67,16-01-06,74,77.1875,-3.1875,0,0.0,0,-3.50625
68,16-01-07,74,77.125,-3.125,0,-0.0625,1,2.8124999999999996
69,16-01-08,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
70,16-01-09,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
71,16-01-10,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
72,16-01-11,74,77.0625,-3.0625,0,-0.0625,1,2.8812499999999996
73,16-01-12,74,77.125,-3.125,0,0.0625,0,-9.6875
74,16-01-13,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
75,16-01-14,74,77.0,-3.0,0,-0.125,1,9.2
76,16-01-15,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
77,16-01-16,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
78,16-01-17,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
79,16-01-18,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
80,16-01-19,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
81,16-01-20,74,76.9375,-2.9375,0,-0.0625,1,3.01875
82,16-01-21,74,76.9375,-2.9375,0,0.0,0,-3.23125
83,16-01-22,74,76.9375,-2.9375,0,0.0,0,-3.23125
84,16-01-23,74,76.9375,-2.9375,0,0.0,0,-3.23125
85,16-01-24,74,76.9375,-2.9375,0,0.0,0,-3.23125
86,16-01-25,74,76.9375,-2.9375,0,0.0,0,-3.23125
87,16-01-26,74,76.875,-2.875,0,-0.0625,1,3.0875
88,16-01-27,74,76.875,-2.875,0,0.0,0,-3.1625
89,16-01-28,74,76.875,-2.875,0,0.0,0,-3.1625
90,16-01-29,74,76.875,-2.875,0,0.0,0,-3.1625
91,16-01-30,74,76.875,-2.875,0,0.0,0,-3.1625
92,16-01-31,74,76.875,-2.875,0,0.0,0,-3.1625
93,16-01-32,74,76.875,-2.875,0,0.0,0,-3.1625
94,16-01-33,74,76.875,-2.875,0,0.0,0,-3.1625
95,16-01-34,74,76.875,-2.875,0,0.0,0,-3.1625
96,16-01-35,74,76.875,-2.875,0,0.0,0,-3.1625
97,16-01-36,74,76.875,-2.875,0,0.0,0,-3.1625
98,16-01-37,74,76.875,-2.875,0,0.0,0,-3.1625
99,16-01-38,74,76.875,-2.875,0,0.0,0,-3.1625
100,16-01-39,74,76.9375,-2.9375,0,0.0625,0,-9.48125
101,16-01-40,74,77.0,-3.0,0,0.0625,0,-9.55
102,16-01-41,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
103,16-01-42,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
104,16-01-43,74,77.0625,-3.0625,0,0.0625,0,-9.61875
105,16-01-44,74,77.0,-3.0,0,-0.0625,1,2.9499999999999997
106,16-01-45,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
107,16-01-46,74,76.9375,-2.9375,0,-0.0625,1,3.01875
108,16-01-47,74,76.875,-2.875,0,-0.0625,1,3.0875
109,16-01-48,74,76.875,-2.875,0,0.0,0,-3.1625
110,16-01-49,74,76.875,-2.875,0,0.0,0,-3.1625
111,16-01-50,74,76.875,-2.875,0,0.0,0,-3.1625
112,16-01-51,74,76.875,-2.875,0,0.0,0,-3.1625
113,16-01-52,74,76.8125,-2.8125,0,-0.0625,1,3.1562499999999996
114,16-01-53,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
115,16-01-54,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
116,16-01-55,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
117,16-01-56,74,76.875,-2.875,0,0.0625,0,-9.4125
118,16-01-57,74,76.875,-2.875,0,0.0,0,-3.1625
119,16-01-58,74,76.875,-2.875,0,0.0,0,-3.1625
120,16-01-59,74,76.875,-2.875,0,0.0,0,-3.1625
121,16-02-00,74,76.8125,-2.8125,0,-0.0625,1,3.1562499999999996
122,16-02-01,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
123,16-02-02,74,76.75,-2.75,0,-0.0625,1,3.2249999999999996
124,16-02-03,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
125,16-02-04,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
126,16-02-05,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
127,16-02-06,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
128,16-02-07,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
129,16-02-08,74,76.8125,-2.8125,0,0.0625,0,-9.34375
130,16-02-09,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
131,16-02-10,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
132,16-02-11,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
133,16-02-12,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
134,16-02-13,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
135,16-02-14,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
136,16-02-15,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
137,16-02-16,74,76.75,-2.75,0,-0.0625,1,3.2249999999999996
138,16-02-17,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
139,16-02-18,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
140,16-02-19,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
141,16-02-20,74,76.8125,-2.8125,0,0.0625,0,-9.34375
142,16-02-21,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
143,16-02-22,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
144,16-02-23,74,76.8125,-2.8125,0,0.0,0,-3.0937500000000004
145,16-02-24,74,76.75,-2.75,0,-0.0625,1,3.2249999999999996
146,16-02-25,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
147,16-02-26,74,76.6875,-2.6875,0,-0.0625,1,3.2937499999999997
148,16-02-27,74,76.6875,-2.6875,0,0.0,0,-2.9562500000000003
149,16-02-28,74,76.6875,-2.6875,0,0.0,0,-2.9562500000000003
150,16-02-29,74,76.6875,-2.6875,0,0.0,0,-2.9562500000000003
151,16-02-30,74,76.6875,-2.6875,0,0.0,0,-2.9562500000000003
152,16-02-31,74,76.625,-2.625,0,-0.0625,1,3.3625
153,16-02-32,74,76.625,-2.625,0,0.0,0,-2.8875
154,16-02-33,74,76.625,-2.625,0,0.0,0,-2.8875
155,16-02-34,74,76.625,-2.625,0,0.0,0,-2.8875
156,16-02-35,74,76.625,-2.625,0,0.0,0,-2.8875
157,16-02-36,74,76.625,-2.625,0,0.0,0,-2.8875
158,16-02-37,74,76.5625,-2.5625,0,-0.0625,1,3.43125
159,16-02-38,74,76.5625,-2.5625,0,0.0,0,-2.81875
160,16-02-39,74,76.5625,-2.5625,0,0.0,0,-2.81875
161,16-02-40,74,76.5625,-2.5625,0,0.0,0,-2.81875
162,16-02-41,74,76.5625,-2.5625,0,0.0,0,-2.81875
163,16-02-42,74,76.5625,-2.5625,0,0.0,0,-2.81875
164,16-02-43,74,76.5625,-2.5625,0,0.0,0,-2.81875
165,16-02-44,74,76.5625,-2.5625,0,0.0,0,-2.81875
166,16-02-45,74,76.5625,-2.5625,0,0.0,0,-2.81875
167,16-02-46,74,76.5625,-2.5625,0,0.0,0,-2.81875
168,16-02-47,74,76.5,-2.5,0,-0.0625,1,3.5
169,16-02-48,74,76.5,-2.5,0,0.0,0,-2.75
170,16-02-49,74,76.5,-2.5,0,0.0,0,-2.75
171,16-02-50,74,76.5,-2.5,0,0.0,0,-2.75
172,16-02-51,74,76.5625,-2.5625,0,0.0625,0,-9.06875
173,16-02-52,74,76.625,-2.625,0,0.0625,0,-9.1375
174,16-02-53,74,76.625,-2.625,0,0.0,0,-2.8875
175,16-02-54,74,76.6875,-2.6875,0,0.0625,0,-9.20625
176,16-02-55,74,76.625,-2.625,0,-0.0625,1,3.3625
177,16-02-56,74,76.625,-2.625,0,0.0,0,-2.8875
178,16-02-57,74,76.625,-2.625,0,0.0,0,-2.8875
179,16-02-58,74,76.6875,-2.6875,0,0.0625,0,-9.20625
180,16-02-59,74,76.625,-2.625,0,-0.0625,1,3.3625
181,16-03-00,74,76.625,-2.625,0,0.0,0,-2.8875
182,16-03-01,74,76.5625,-2.5625,0,-0.0625,1,3.43125
183,16-03-02,74,76.5,-2.5,0,-0.0625,1,3.5
184,16-03-03,74,76.5,-2.5,0,0.0,0,-2.75
185,16-03-04,74,76.5,-2.5,0,0.0,0,-2.75
186,16-03-05,74,76.5,-2.5,0,0.0,0,-2.75
187,16-03-06,74,76.5,-2.5,0,0.0,0,-2.75
188,16-03-07,74,76.5,-2.5,0,0.0,0,-2.75
189,16-03-08,74,76.5,-2.5,0,0.0,0,-2.75
190,16-03-09,74,76.5,-2.5,0,0.0,0,-2.75
191,16-03-10,74,76.4375,-2.4375,0,-0.0625,1,3.5687499999999996
192,16-03-11,74,76.4375,-2.4375,0,0.0,0,-2.6812500000000004
193,16-03-12,74,76.4375,-2.4375,0,0.0,0,-2.6812500000000004
194,16-03-13,74,76.375,-2.375,0,-0.0625,1,3.6374999999999997
195,16-03-14,74,76.375,-2.375,0,0.0,0,-2.6125000000000003
196,16-03-15,74,76.3125,-2.3125,0,-0.0625,1,3.70625
197,16-03-16,74,76.3125,-2.3125,0,0.0,0,-2.54375
198,16-03-17,74,76.3125,-2.3125,0,0.0,0,-2.54375
199,16-03-18,74,76.3125,-2.3125,0,0.0,0,-2.54375
200,16-03-19,74,76.3125,-2.3125,0,0.0,0,-2.54375
201,16-03-20,74,76.25,-2.25,0,-0.0625,1,3.775
202,16-03-21,74,76.25,-2.25,0,0.0,0,-2.475
203,16-03-22,74,76.25,-2.25,0,0.0,0,-2.475
204,16-03-23,74,76.25,-2.25,0,0.0,0,-2.475
205,16-03-24,74,76.25,-2.25,0,0.0,0,-2.475
206,16-03-25,74,76.3125,-2.3125,0,0.0625,0,-8.79375
207,16-03-26,74,76.3125,-2.3125,0,0.0,0,-2.54375
208,16-03-27,74,76.3125,-2.3125,0,0.0,0,-2.54375
209,16-03-28,74,76.375,-2.375,0,0.0625,0,-8.8625
210,16-03-29,74,76.375,-2.375,0,0.0,0,-2.6125000000000003
211,16-03-30,74,76.4375,-2.4375,0,0.0625,0,-8.93125
212,16-03-31,74,76.4375,-2.4375,0,0.0,0,-2.6812500000000004
213,16-03-32,74,76.4375,-2.4375,0,0.0,0,-2.6812500000000004
214,16-03-33,74,76.4375,-2.4375,0,0.0,0,-2.6812500000000004
215,16-03-34,74,76.375,-2.375,0,-0.0625,1,3.6374999999999997
216,16-03-35,74,76.375,-2.375,0,0.0,0,-2.6125000000000003
217,16-03-36,74,76.3125,-2.3125,0,-0.0625,1,3.70625
218,16-03-37,74,76.3125,-2.3125,0,0.0,0,-2.54375
219,16-03-38,74,76.3125,-2.3125,0,0.0,0,-2.54375
220,16-03-39,74,76.25,-2.25,0,-0.0625,1,3.775
221,16-03-40,74,76.25,-2.25,0,0.0,0,-2.475
222,16-03-41,74,76.25,-2.25,0,0.0,0,-2.475
223,16-03-42,74,76.25,-2.25,0,0.0,0,-2.475
224,16-03-43,74,76.25,-2.25,0,0.0,0,-2.475
225,16-03-44,74,76.3125,-2.3125,0,0.0625,0,-8.79375
226,16-03-45,74,76.25,-2.25,0,-0.0625,1,3.775
227,16-03-46,74,76.25,-2.25,0,0.0,0,-2.475
228,16-03-47,74,76.25,-2.25,0,0.0,0,-2.475
229,16-03-48,74,76.25,-2.25,0,0.0,0,-2.475
230,16-03-49,74,76.1875,-2.1875,0,-0.0625,1,3.84375
231,16-03-50,74,76.1875,-2.1875,0,0.0,0,-2.40625
232,16-03-51,74,76.1875,-2.1875,0,0.0,0,-2.40625
233,16-03-52,74,76.1875,-2.1875,0,0.0,0,-2.40625
234,16-03-53,74,76.1875,-2.1875,0,0.0,0,-2.40625
235,16-03-54,74,76.1875,-2.1875,0,0.0,0,-2.40625
236,16-03-55,74,76.1875,-2.1875,0,0.0,0,-2.40625
237,16-03-56,74,76.25,-2.25,0,0.0625,0,-8.725
238,16-03-57,74,76.25,-2.25,0,0.0,0,-2.475
239,16-03-58,74,76.25,-2.25,0,0.0,0,-2.475
240,16-03-59,74,76.25,-2.25,0,0.0,0,-2.475
241,16-04-00,74,76.25,-2.25,0,0.0,0,-2.475
242,16-04-01,74,76.25,-2.25,0,0.0,0,-2.475
243,16-04-02,74,76.25,-2.25,0,0.0,0,-2.475
244,16-04-03,74,76.25,-2.25,0,0.0,0,-2.475
245,16-04-04,74,76.1875,-2.1875,0,-0.0625,1,3.84375
246,16-04-05,74,76.1875,-2.1875,0,0.0,0,-2.40625
247,16-04-06,74,76.125,-2.125,0,-0.0625,1,3.9124999999999996
248,16-04-07,74,76.125,-2.125,0,0.0,0,-2.3375000000000004
249,16-04-08,74,76.125,-2.125,0,0.0,0,-2.3375000000000004
250,16-04-09,74,76.125,-2.125,0,0.0,0,-2.3375000000000004
251,16-04-10,74,76.125,-2.125,0,0.0,0,-2.3375000000000004
252,16-04-11,74,76.0625,-2.0625,0,-0.0625,1,3.9812499999999997
253,16-04-12,74,76.0625,-2.0625,0,0.0,0,-2.2687500000000003
254,16-04-13,74,76.0625,-2.0625,0,0.0,0,-2.2687500000000003
255,16-04-14,74,76.0625,-2.0625,0,0.0,0,-2.2687500000000003
256,16-04-15,74,76.0,-2.0,0,-0.0625,1,4.05
257,16-04-16,74,76.0,-2.0,0,0.0,0,-2.2
258,16-04-17,74,76.0,-2.0,0,0.0,0,-2.2
259,16-04-18,74,76.0,-2.0,0,0.0,0,-2.2
260,16-04-19,74,76.0,-2.0,0,0.0,0,-2.2
261,16-04-20,74,75.9375,-1.9375,0,-0.0625,1,4.11875
262,16-04-21,74,75.9375,-1.9375,0,0.0,0,-2.13125
263,16-04-22,74,75.9375,-1.9375,0,0.0,0,-2.13125
264,16-04-23,74,75.9375,-1.9375,0,0.0,0,-2.13125
265,16-04-24,74,75.9375,-1.9375,0,0.0,0,-2.13125
266,16-04-25,74,75.875,-1.875,0,-0.0625,1,4.1875
267,16-04-26,74,75.875,-1.875,0,0.0,0,-2.0625
268,16-04-27,74,75.875,-1.875,0,0.0,0,-2.0625
269,16-04-28,74,75.875,-1.875,0,0.0,0,-2.0625
270,16-04-29,74,75.875,-1.875,0,0.0,0,-2.0625
271,16-04-30,74,75.875,-1.875,0,0.0,0,-2.0625
272,16-04-31,74,75.8125,-1.8125,0,-0.0625,1,4.25625
273,16-04-32,74,75.8125,-1.8125,0,0.0,0,-1.9937500000000001
274,16-04-33,74,75.8125,-1.8125,0,0.0,0,-1.9937500000000001
275,16-04-34,74,75.8125,-1.8125,0,0.0,0,-1.9937500000000001
276,16-04-35,74,75.8125,-1.8125,0,0.0,0,-1.9937500000000001
277,16-04-36,74,75.8125,-1.8125,0,0.0,0,-1.9937500000000001
278,16-04-37,74,75.75,-1.75,0,-0.0625,1,4.324999999999999
279,16-04-38,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
280,16-04-39,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
281,16-04-40,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
282,16-04-41,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
283,16-04-42,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
284,16-04-43,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
285,16-04-44,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
286,16-04-45,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
287,16-04-46,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
288,16-04-47,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
289,16-04-48,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
290,16-04-49,74,75.8125,-1.8125,0,0.0625,0,-8.24375
291,16-04-50,74,75.8125,-1.8125,0,0.0,0,-1.9937500000000001
292,16-04-51,74,75.8125,-1.8125,0,0.0,0,-1.9937500000000001
293,16-04-52,74,75.875,-1.875,0,0.0625,0,-8.3125
294,16-04-53,74,75.875,-1.875,0,0.0,0,-2.0625
295,16-04-54,74,75.875,-1.875,0,0.0,0,-2.0625
296,16-04-55,74,75.875,-1.875,0,0.0,0,-2.0625
297,16-04-56,74,75.875,-1.875,0,0.0,0,-2.0625
298,16-04-57,74,75.875,-1.875,0,0.0,0,-2.0625
299,16-04-58,74,75.8125,-1.8125,0,-0.0625,1,4.25625
300,16-04-59,74,75.75,-1.75,0,-0.0625,1,4.324999999999999
301,16-05-00,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
302,16-05-01,74,75.6875,-1.6875,0,-0.0625,1,4.39375
303,16-05-02,74,75.6875,-1.6875,0,0.0,0,-1.8562500000000002
304,16-05-03,74,75.6875,-1.6875,0,0.0,0,-1.8562500000000002
305,16-05-04,74,75.625,-1.625,0,-0.0625,1,4.4625
306,16-05-05,74,75.625,-1.625,0,0.0,0,-1.7875
307,16-05-06,74,75.625,-1.625,0,0.0,0,-1.7875
308,16-05-07,74,75.625,-1.625,0,0.0,0,-1.7875
309,16-05-08,74,75.625,-1.625,0,0.0,0,-1.7875
310,16-05-09,74,75.5625,-1.5625,0,-0.0625,1,4.53125
311,16-05-10,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
312,16-05-11,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
313,16-05-12,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
314,16-05-13,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
315,16-05-14,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
316,16-05-15,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
317,16-05-16,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
318,16-05-17,74,75.5,-1.5,0,-0.0625,1,4.6
319,16-05-18,74,75.5625,-1.5625,0,0.0625,0,-7.96875
320,16-05-19,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
321,16-05-20,74,75.5625,-1.5625,0,0.0,0,-1.7187500000000002
322,16-05-21,74,75.5,-1.5,0,-0.0625,1,4.6
323,16-05-22,74,75.5625,-1.5625,0,0.0625,0,-7.96875
324,16-05-23,74,75.5,-1.5,0,-0.0625,1,4.6
325,16-05-24,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
326,16-05-25,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
327,16-05-26,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
328,16-05-27,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
329,16-05-28,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
330,16-05-29,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
331,16-05-30,74,75.4375,-1.4375,0,-0.0625,1,4.66875
332,16-05-31,74,75.5,-1.5,0,0.0625,0,-7.9
333,16-05-32,74,75.4375,-1.4375,0,-0.0625,1,4.66875
334,16-05-33,74,75.4375,-1.4375,0,0.0,0,-1.58125
335,16-05-34,74,75.4375,-1.4375,0,0.0,0,-1.58125
336,16-05-35,74,75.4375,-1.4375,0,0.0,0,-1.58125
337,16-05-36,74,75.4375,-1.4375,0,0.0,0,-1.58125
338,16-05-37,74,75.4375,-1.4375,0,0.0,0,-1.58125
339,16-05-38,74,75.4375,-1.4375,0,0.0,0,-1.58125
340,16-05-39,74,75.4375,-1.4375,0,0.0,0,-1.58125
341,16-05-40,74,75.4375,-1.4375,0,0.0,0,-1.58125
342,16-05-41,74,75.4375,-1.4375,0,0.0,0,-1.58125
343,16-05-42,74,75.4375,-1.4375,0,0.0,0,-1.58125
344,16-05-43,74,75.4375,-1.4375,0,0.0,0,-1.58125
345,16-05-44,74,75.4375,-1.4375,0,0.0,0,-1.58125
346,16-05-45,74,75.4375,-1.4375,0,0.0,0,-1.58125
347,16-05-46,74,75.4375,-1.4375,0,0.0,0,-1.58125
348,16-05-47,74,75.4375,-1.4375,0,0.0,0,-1.58125
349,16-05-48,74,75.4375,-1.4375,0,0.0,0,-1.58125
350,16-05-49,74,75.4375,-1.4375,0,0.0,0,-1.58125
351,16-05-50,74,75.4375,-1.4375,0,0.0,0,-1.58125
352,16-05-51,74,75.4375,-1.4375,0,0.0,0,-1.58125
353,16-05-52,74,75.4375,-1.4375,0,0.0,0,-1.58125
354,16-05-53,74,75.375,-1.375,0,-0.0625,1,4.7375
355,16-05-54,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
356,16-05-55,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
357,16-05-56,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
358,16-05-57,74,75.3125,-1.3125,0,-0.0625,1,4.80625
359,16-05-58,74,75.3125,-1.3125,0,0.0,0,-1.44375
360,16-05-59,74,75.3125,-1.3125,0,0.0,0,-1.44375
361,16-06-00,74,75.3125,-1.3125,0,0.0,0,-1.44375
362,16-06-01,74,75.3125,-1.3125,0,0.0,0,-1.44375
363,16-06-02,74,75.3125,-1.3125,0,0.0,0,-1.44375
364,16-06-03,74,75.25,-1.25,0,-0.0625,1,4.875
365,16-06-04,74,75.25,-1.25,0,0.0,0,-1.375
366,16-06-05,74,75.25,-1.25,0,0.0,0,-1.375
367,16-06-06,74,75.25,-1.25,0,0.0,0,-1.375
368,16-06-07,74,75.25,-1.25,0,0.0,0,-1.375
369,16-06-08,74,75.25,-1.25,0,0.0,0,-1.375
370,16-06-09,74,75.25,-1.25,0,0.0,0,-1.375
371,16-06-10,74,75.25,-1.25,0,0.0,0,-1.375
372,16-06-11,74,75.1875,-1.1875,0,-0.0625,1,4.94375
373,16-06-12,74,75.25,-1.25,0,0.0625,0,-7.625
374,16-06-13,74,75.1875,-1.1875,0,-0.0625,1,4.94375
375,16-06-14,74,75.1875,-1.1875,0,0.0,0,-1.3062500000000001
376,16-06-15,74,75.1875,-1.1875,0,0.0,0,-1.3062500000000001
377,16-06-16,74,75.1875,-1.1875,0,0.0,0,-1.3062500000000001
378,16-06-17,74,75.1875,-1.1875,0,0.0,0,-1.3062500000000001
379,16-06-18,74,75.1875,-1.1875,0,0.0,0,-1.3062500000000001
380,16-06-19,74,75.1875,-1.1875,0,0.0,0,-1.3062500000000001
381,16-06-20,74,75.125,-1.125,0,-0.0625,1,5.0125
382,16-06-21,74,75.1875,-1.1875,0,0.0625,0,-7.55625
383,16-06-22,74,75.1875,-1.1875,0,0.0,0,-1.3062500000000001
384,16-06-23,74,75.125,-1.125,0,-0.0625,1,5.0125
385,16-06-24,74,75.125,-1.125,0,0.0,0,-1.2375
386,16-06-25,74,75.125,-1.125,0,0.0,0,-1.2375
387,16-06-26,74,75.125,-1.125,0,0.0,0,-1.2375
388,16-06-27,74,75.125,-1.125,0,0.0,0,-1.2375
389,16-06-28,74,75.125,-1.125,0,0.0,0,-1.2375
390,16-06-29,74,75.125,-1.125,0,0.0,0,-1.2375
