stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
2056,15-09-08,65,66.75,-1.75,0,0,0,-3.5
2057,15-09-09,65,66.75,-1.75,0,0,0,-3.5
2058,15-09-10,65,66.8125,-1.8125,0,0,0,-3.625
2059,15-09-11,65,66.8125,-1.8125,0,0,0,-3.625
2060,15-09-12,65,66.8125,-1.8125,0,0,0,-3.625
2061,15-09-13,65,66.8125,-1.8125,0,0,0,-3.625
2062,15-09-14,65,66.875,-1.875,0,0,0,-3.75
2063,15-09-15,65,66.9375,-1.9375,0,0,0,-3.875
2064,15-09-16,65,67.0,-2.0,0,0,0,-4.0
2065,15-09-17,65,67.0625,-2.0625,0,0,0,-4.125
2066,15-09-18,65,67.0625,-2.0625,0,0,0,-4.125
2067,15-09-19,65,67.125,-2.125,0,0,0,-4.25
2068,15-09-20,65,67.125,-2.125,0,0,0,-4.25
2069,15-09-21,65,67.125,-2.125,0,0,0,-4.25
2070,15-09-22,65,67.125,-2.125,0,0,0,-4.25
2071,15-09-23,65,67.1875,-2.1875,0,0,0,-4.375
2072,15-09-24,65,67.1875,-2.1875,0,0,0,-4.375
2073,15-09-25,65,67.1875,-2.1875,0,0,0,-4.375
2074,15-09-26,65,67.125,-2.125,0,0,0,-4.25
2075,15-09-27,65,67.0625,-2.0625,0,0,0,-4.125
2076,15-09-28,65,67.0625,-2.0625,0,0,0,-4.125
2077,15-09-29,65,67.0625,-2.0625,0,0,0,-4.125
2078,15-09-30,65,67.0625,-2.0625,0,0,0,-4.125
2079,15-09-31,65,67.0625,-2.0625,0,0,0,-4.125
2080,15-09-32,65,67.0625,-2.0625,0,0,0,-4.125
2081,15-09-33,65,67.0625,-2.0625,0,0,0,-4.125
2082,15-09-34,65,67.0625,-2.0625,0,0,0,-4.125
2083,15-09-35,65,67.0625,-2.0625,0,0,0,-4.125
2084,15-09-36,65,67.0,-2.0,0,0,0,-4.0
2085,15-09-37,65,67.0,-2.0,0,0,0,-4.0
2086,15-09-38,65,67.0625,-2.0625,0,0,0,-4.125
2087,15-09-39,65,67.0625,-2.0625,0,0,0,-4.125
2088,15-09-40,65,67.0625,-2.0625,0,0,0,-4.125
2089,15-09-41,65,67.0625,-2.0625,0,0,0,-4.125
2090,15-09-42,65,67.0625,-2.0625,0,0,0,-4.125
2091,15-09-43,65,67.0625,-2.0625,0,0,0,-4.125
2092,15-09-44,65,67.0,-2.0,0,0,0,-4.0
2093,15-09-45,65,67.0,-2.0,0,0,0,-4.0
2094,15-09-46,65,67.0625,-2.0625,0,0,0,-4.125
2095,15-09-47,65,67.0625,-2.0625,0,0,0,-4.125
2096,15-09-48,65,67.0625,-2.0625,0,0,0,-4.125
2097,15-09-49,65,67.0625,-2.0625,0,0,0,-4.125
2098,15-09-50,65,67.125,-2.125,0,0,0,-4.25
2099,15-09-51,65,67.0625,-2.0625,0,0,0,-4.125
2100,15-09-52,65,67.0625,-2.0625,0,0,0,-4.125
2101,15-09-53,65,67.0625,-2.0625,0,0,0,-4.125
2102,15-09-54,65,67.0625,-2.0625,0,0,0,-4.125
2103,15-09-55,65,67.0625,-2.0625,0,0,0,-4.125
2104,15-09-56,65,67.0625,-2.0625,0,0,0,-4.125
2105,15-09-57,65,67.0625,-2.0625,0,0,0,-4.125
2106,15-09-58,65,67.0625,-2.0625,0,0,0,-4.125
2107,15-09-59,65,67.125,-2.125,0,0,0,-4.25
2108,15-10-00,65,67.125,-2.125,0,0,0,-4.25
2109,15-10-01,65,67.0625,-2.0625,0,0,0,-4.125
2110,15-10-02,65,67.0625,-2.0625,0,0,0,-4.125
2111,15-10-03,65,67.0625,-2.0625,0,0,0,-4.125
2112,15-10-04,65,67.125,-2.125,0,0,0,-4.25
2113,15-10-05,65,67.0625,-2.0625,0,0,0,-4.125
2114,15-10-06,65,67.125,-2.125,0,0,0,-4.25
2115,15-10-07,65,67.125,-2.125,0,0,0,-4.25
2116,15-10-08,65,67.125,-2.125,0,0,0,-4.25
2117,15-10-09,65,67.125,-2.125,0,0,0,-4.25
2118,15-10-10,65,67.125,-2.125,0,0,0,-4.25
2119,15-10-11,65,67.125,-2.125,0,0,0,-4.25
2120,15-10-12,65,67.0625,-2.0625,0,0,0,-4.125
2121,15-10-13,65,67.0625,-2.0625,0,0,0,-4.125
2122,15-10-14,65,67.0625,-2.0625,0,0,0,-4.125
2123,15-10-15,65,67.0625,-2.0625,0,0,0,-4.125
2124,15-10-16,65,67.0625,-2.0625,0,0,0,-4.125
2125,15-10-17,65,67.0625,-2.0625,0,0,0,-4.125
2126,15-10-18,65,67.0625,-2.0625,0,0,0,-4.125
2127,15-10-19,65,67.0625,-2.0625,0,0,0,-4.125
2128,15-10-20,65,67.0,-2.0,0,0,0,-4.0
2129,15-10-21,65,67.0,-2.0,0,0,0,-4.0
2130,15-10-22,65,67.0,-2.0,0,0,0,-4.0
2131,15-10-23,65,67.0625,-2.0625,0,0,0,-4.125
2132,15-10-24,65,67.0625,-2.0625,0,0,0,-4.125
2133,15-10-25,65,67.0625,-2.0625,0,0,0,-4.125
2134,15-10-26,65,67.0625,-2.0625,0,0,0,-4.125
2135,15-10-27,65,67.0625,-2.0625,0,0,0,-4.125
2136,15-10-28,65,67.0625,-2.0625,0,0,0,-4.125
2137,15-10-29,65,67.0625,-2.0625,0,0,0,-4.125
2138,15-10-30,65,67.0625,-2.0625,0,0,0,-4.125
2139,15-10-31,65,67.0625,-2.0625,0,0,0,-4.125
2140,15-10-32,65,67.0625,-2.0625,0,0,0,-4.125
2141,15-10-33,65,67.0,-2.0,0,0,0,-4.0
2142,15-10-34,65,67.0,-2.0,0,0,0,-4.0
2143,15-10-35,65,66.9375,-1.9375,0,0,0,-3.875
2144,15-10-36,65,66.9375,-1.9375,0,0,0,-3.875
2145,15-10-37,65,66.9375,-1.9375,0,0,0,-3.875
2146,15-10-38,65,66.9375,-1.9375,0,0,0,-3.875
2147,15-10-39,65,66.875,-1.875,0,0,0,-3.75
2148,15-10-40,65,66.9375,-1.9375,0,0,0,-3.875
2149,15-10-41,65,66.9375,-1.9375,0,0,0,-3.875
2150,15-10-42,65,66.9375,-1.9375,0,0,0,-3.875
2151,15-10-43,65,66.875,-1.875,0,0,0,-3.75
2152,15-10-44,65,66.875,-1.875,0,0,0,-3.75
2153,15-10-45,65,66.9375,-1.9375,0,0,0,-3.875
2154,15-10-46,65,66.875,-1.875,0,0,0,-3.75
2155,15-10-47,65,66.875,-1.875,0,0,0,-3.75
2156,15-10-48,65,66.875,-1.875,0,0,0,-3.75
2157,15-10-49,65,66.8125,-1.8125,0,0,0,-3.625
2158,15-10-50,65,66.8125,-1.8125,0,0,0,-3.625
2159,15-10-51,65,66.8125,-1.8125,0,0,0,-3.625
2160,15-10-52,65,66.8125,-1.8125,0,0,0,-3.625
2161,15-10-53,65,66.8125,-1.8125,0,0,0,-3.625
2162,15-10-54,65,66.8125,-1.8125,0,0,0,-3.625
2163,15-10-55,65,66.8125,-1.8125,0,0,0,-3.625
2164,15-10-56,65,66.8125,-1.8125,0,0,0,-3.625
2165,15-10-57,65,66.8125,-1.8125,0,0,0,-3.625
2166,15-10-58,65,66.8125,-1.8125,0,0,0,-3.625
2167,15-10-59,65,66.8125,-1.8125,0,0,0,-3.625
2168,15-11-00,65,66.875,-1.875,0,0,0,-3.75
2169,15-11-01,65,66.875,-1.875,0,0,0,-3.75
2170,15-11-02,65,66.875,-1.875,0,0,0,-3.75
2171,15-11-03,65,66.875,-1.875,0,0,0,-3.75
2172,15-11-04,65,66.875,-1.875,0,0,0,-3.75
2173,15-11-05,65,66.9375,-1.9375,0,0,0,-3.875
2174,15-11-06,65,66.9375,-1.9375,0,0,0,-3.875
2175,15-11-07,65,66.9375,-1.9375,0,0,0,-3.875
2176,15-11-08,65,66.875,-1.875,0,0,0,-3.75
2177,15-11-09,65,66.875,-1.875,0,0,0,-3.75
2178,15-11-10,65,66.875,-1.875,0,0,0,-3.75
2179,15-11-11,65,66.8125,-1.8125,0,0,0,-3.625
2180,15-11-12,65,66.8125,-1.8125,0,0,0,-3.625
2181,15-11-13,65,66.75,-1.75,0,0,0,-3.5
2182,15-11-14,65,66.75,-1.75,0,0,0,-3.5
2183,15-11-15,65,66.6875,-1.6875,0,0,0,-3.375
2184,15-11-16,65,66.6875,-1.6875,0,0,0,-3.375
2185,15-11-17,65,66.625,-1.625,0,0,0,-3.25
2186,15-11-18,65,66.625,-1.625,0,0,0,-3.25
2187,15-11-19,65,66.625,-1.625,0,0,0,-3.25
2188,15-11-20,65,66.5625,-1.5625,0,0,0,-3.125
2189,15-11-21,65,66.5625,-1.5625,0,0,0,-3.125
2190,15-11-22,65,66.5625,-1.5625,0,0,0,-3.125
2191,15-11-23,65,66.5,-1.5,0,0,0,-3.0
2192,15-11-24,65,66.5,-1.5,0,0,0,-3.0
2193,15-11-25,65,66.4375,-1.4375,0,0,0,-2.875
2194,15-11-26,65,66.4375,-1.4375,0,0,0,-2.875
2195,15-11-27,65,66.4375,-1.4375,0,0,0,-2.875
2196,15-11-28,65,66.4375,-1.4375,0,0,0,-2.875
2197,15-11-29,65,66.4375,-1.4375,0,0,0,-2.875
2198,15-11-30,65,66.375,-1.375,0,0,0,-2.75
2199,15-11-31,65,66.375,-1.375,0,0,0,-2.75
2200,15-11-32,65,66.375,-1.375,0,0,0,-2.75
2201,15-11-33,65,66.4375,-1.4375,0,0,0,-2.875
2202,15-11-34,65,66.375,-1.375,0,0,0,-2.75
2203,15-11-35,65,66.4375,-1.4375,0,0,0,-2.875
2204,15-11-36,65,66.4375,-1.4375,0,0,0,-2.875
2205,15-11-37,65,66.375,-1.375,0,0,0,-2.75
2206,15-11-38,65,66.375,-1.375,0,0,0,-2.75
2207,15-11-39,65,66.375,-1.375,0,0,0,-2.75
2208,15-11-40,65,66.375,-1.375,0,0,0,-2.75
2209,15-11-41,65,66.375,-1.375,0,0,0,-2.75
2210,15-11-42,65,66.375,-1.375,0,0,0,-2.75
2211,15-11-43,65,66.375,-1.375,0,0,0,-2.75
2212,15-11-44,65,66.375,-1.375,0,0,0,-2.75
2213,15-11-45,65,66.3125,-1.3125,0,0,0,-2.625
2214,15-11-46,65,66.3125,-1.3125,0,0,0,-2.625
2215,15-11-47,65,66.3125,-1.3125,0,0,0,-2.625
2216,15-11-48,65,66.3125,-1.3125,0,0,0,-2.625
2217,15-11-49,65,66.3125,-1.3125,0,0,0,-2.625
2218,15-11-50,65,66.3125,-1.3125,0,0,0,-2.625
2219,15-11-51,65,66.25,-1.25,0,0,0,-2.5
2220,15-11-52,65,66.25,-1.25,0,0,0,-2.5
2221,15-11-53,65,66.25,-1.25,0,0,0,-2.5
2222,15-11-54,65,66.25,-1.25,0,0,0,-2.5
2223,15-11-55,65,66.25,-1.25,0,0,0,-2.5
2224,15-11-56,65,66.1875,-1.1875,0,0,0,-2.375
2225,15-11-57,65,66.1875,-1.1875,0,0,0,-2.375
2226,15-11-58,65,66.1875,-1.1875,0,0,0,-2.375
2227,15-11-59,65,66.125,-1.125,0,0,0,-2.25
2228,15-12-00,65,66.125,-1.125,0,0,0,-2.25
2229,15-12-01,65,66.125,-1.125,0,0,0,-2.25
2230,15-12-02,65,66.125,-1.125,0,0,0,-2.25
2231,15-12-03,65,66.125,-1.125,0,0,0,-2.25
2232,15-12-04,65,66.0625,-1.0625,0,0,0,-2.125
2233,15-12-05,65,66.0625,-1.0625,0,0,0,-2.125
2234,15-12-06,65,66.0625,-1.0625,0,0,0,-2.125
2235,15-12-07,65,66.0625,-1.0625,0,0,0,-2.125
2236,15-12-08,65,66.0,-1.0,0,0,0,-2.0
2237,15-12-09,65,66.0,-1.0,0,0,0,-2.0
2238,15-12-10,65,66.0,-1.0,0,0,0,-2.0
2239,15-12-11,65,65.9375,-0.9375,0,0,0,-1.875
2240,15-12-12,65,65.9375,-0.9375,0,0,0,-1.875
2241,15-12-13,65,65.9375,-0.9375,0,0,0,-1.875
2242,15-12-14,65,65.9375,-0.9375,0,0,0,-1.875
2243,15-12-15,65,65.875,-0.875,0,0,0,-1.75
2244,15-12-16,65,65.9375,-0.9375,0,0,0,-1.875
2245,15-12-17,65,65.875,-0.875,0,0,0,-1.75
2246,15-12-18,65,65.9375,-0.9375,0,0,0,-1.875
2247,15-12-19,65,65.875,-0.875,0,0,0,-1.75
2248,15-12-20,65,65.875,-0.875,0,0,0,-1.75
2249,15-12-21,65,65.875,-0.875,0,0,0,-1.75
2250,15-12-22,65,65.875,-0.875,0,0,0,-1.75
2251,15-12-23,65,65.875,-0.875,0,0,0,-1.75
2252,15-12-24,65,65.875,-0.875,0,0,0,-1.75
2253,15-12-25,65,65.875,-0.875,0,0,0,-1.75
2254,15-12-26,65,65.875,-0.875,0,0,0,-1.75
2255,15-12-27,65,65.875,-0.875,0,0,0,-1.75
2256,15-12-28,65,65.875,-0.875,0,0,0,-1.75
2257,15-12-29,65,65.8125,-0.8125,0,0,0,-1.625
2258,15-12-30,65,65.8125,-0.8125,0,0,0,-1.625
2259,15-12-31,65,65.8125,-0.8125,0,0,0,-1.625
2260,15-12-32,65,65.8125,-0.8125,0,0,0,-1.625
2261,15-12-33,65,65.8125,-0.8125,0,0,0,-1.625
2262,15-12-34,65,65.75,-0.75,0,0,0,-1.5
2263,15-12-35,65,65.75,-0.75,0,0,0,-1.5
2264,15-12-36,65,65.6875,-0.6875,0,0,0,-1.375
2265,15-12-37,65,65.6875,-0.6875,0,0,0,-1.375
2266,15-12-38,65,65.6875,-0.6875,0,0,0,-1.375
2267,15-12-39,65,65.6875,-0.6875,0,0,0,-1.375
2268,15-12-40,65,65.625,-0.625,0,0,0,-1.25
2269,15-12-41,65,65.625,-0.625,0,0,0,-1.25
2270,15-12-42,65,65.625,-0.625,0,0,0,-1.25
2271,15-12-43,65,65.5625,-0.5625,0,0,0,-1.125
2272,15-12-44,65,65.5625,-0.5625,0,0,0,-1.125
2273,15-12-45,65,65.5625,-0.5625,0,0,0,-1.125
2274,15-12-46,65,65.5625,-0.5625,0,0,0,-1.125
2275,15-12-47,65,65.5,-0.5,0,0,0,-1.0
2276,15-12-48,65,65.5,-0.5,0,0,0,-1.0
2277,15-12-49,65,65.5,-0.5,0,0,0,-1.0
2278,15-12-50,65,65.5,-0.5,0,0,0,-1.0
2279,15-12-51,65,65.4375,-0.4375,0,0,0,-0.875
2280,15-12-52,65,65.4375,-0.4375,0,0,0,-0.875
2281,15-12-53,65,65.4375,-0.4375,0,0,0,-0.875
2282,15-12-54,65,65.375,-0.375,0,0,0,-0.75
2283,15-12-55,65,65.375,-0.375,0,0,0,-0.75
2284,15-12-56,65,65.375,-0.375,0,0,0,-0.75
2285,15-12-57,65,65.375,-0.375,0,0,0,-0.75
2286,15-12-58,65,65.3125,-0.3125,0,0,0,-0.625
2287,15-12-59,65,65.3125,-0.3125,0,0,0,-0.625
2288,15-13-00,65,65.3125,-0.3125,0,0,0,-0.625
2289,15-13-01,65,65.3125,-0.3125,0,0,0,-0.625
2290,15-13-02,65,65.3125,-0.3125,0,0,0,-0.625
2291,15-13-03,65,65.3125,-0.3125,0,0,0,-0.625
2292,15-13-04,65,65.3125,-0.3125,0,0,0,-0.625
2293,15-13-05,65,65.3125,-0.3125,0,0,0,-0.625
2294,15-13-06,65,65.3125,-0.3125,0,0,0,-0.625
2295,15-13-07,65,65.3125,-0.3125,0,0,0,-0.625
2296,15-13-08,65,65.3125,-0.3125,0,0,0,-0.625
2297,15-13-09,65,65.25,-0.25,0,0,0,-0.5
2298,15-13-10,65,65.3125,-0.3125,0,0,0,-0.625
2299,15-13-11,65,65.3125,-0.3125,0,0,0,-0.625
2300,15-13-12,65,65.3125,-0.3125,0,0,0,-0.625
2301,15-13-13,65,65.25,-0.25,0,0,0,-0.5
2302,15-13-14,65,65.25,-0.25,0,0,0,-0.5
2303,15-13-15,65,65.25,-0.25,0,0,0,-0.5
2304,15-13-16,65,65.25,-0.25,0,0,0,-0.5
2305,15-13-17,65,65.25,-0.25,0,0,0,-0.5
2306,15-13-18,65,65.25,-0.25,0,0,0,-0.5
2307,15-13-19,65,65.25,-0.25,0,0,0,-0.5
2308,15-13-20,65,65.25,-0.25,0,0,0,-0.5
2309,15-13-21,65,65.1875,-0.1875,0,0,0,-0.375
2310,15-13-22,65,65.1875,-0.1875,0,0,0,-0.375
2311,15-13-23,65,65.1875,-0.1875,0,0,0,-0.375
2312,15-13-24,65,65.1875,-0.1875,0,0,0,-0.375
2313,15-13-25,65,65.1875,-0.1875,0,0,0,-0.375
2314,15-13-26,65,65.1875,-0.1875,0,0,0,-0.375
2315,15-13-27,65,65.1875,-0.1875,0,0,0,-0.375
2316,15-13-28,65,65.125,-0.125,0,0,0,-0.25
2317,15-13-29,65,65.1875,-0.1875,0,0,0,-0.375
2318,15-13-30,65,65.125,-0.125,0,0,0,-0.25
2319,15-13-31,65,65.125,-0.125,0,0,0,-0.25
2320,15-13-32,65,65.125,-0.125,0,0,0,-0.25
2321,15-13-33,65,65.125,-0.125,0,0,0,-0.25
2322,15-13-34,65,65.0625,-0.0625,0,0,0,-0.125
2323,15-13-35,65,65.0625,-0.0625,0,0,0,-0.125
2324,15-13-36,65,65.0625,-0.0625,0,0,0,-0.125
2325,15-13-37,65,65.0,0.0,0,0,0,0.0
2326,15-13-38,65,64.9375,0.0625,0,0,0.1,0.125
2327,15-13-39,65,64.9375,0.0625,0,0,0.1,0.125
2328,15-13-40,65,64.9375,0.0625,0,0,0.1,0.125
2329,15-13-41,65,64.875,0.125,0,0,0.2,0.25
2330,15-13-42,65,64.875,0.125,0,0,0.2,0.25
2331,15-13-43,65,64.875,0.125,0,0,0.2,0.25
2332,15-13-44,65,64.8125,0.1875,0,0,0.4,0.375
2333,15-13-45,65,64.8125,0.1875,0,0,0.4,0.375
2334,15-13-46,65,64.75,0.25,0,0,0.5,0.5
2335,15-13-47,65,64.75,0.25,0,0,0.5,0.5
2336,15-13-48,65,64.75,0.25,0,0,0.5,0.5
2337,15-13-49,65,64.75,0.25,0,0,0.5,0.5
2338,15-13-50,65,64.75,0.25,0,0,0.5,0.5
2339,15-13-51,65,64.75,0.25,0,0,0.5,0.5
2340,15-13-52,65,64.6875,0.3125,0,0,0.6,0.625
2341,15-13-53,65,64.6875,0.3125,0,0,0.6,0.625
2342,15-13-54,65,64.6875,0.3125,0,0,0.6,0.625
2343,15-13-55,65,64.6875,0.3125,0,0,0.6,0.625
2344,15-13-56,65,64.625,0.375,0,0,0.8,0.75
2345,15-13-57,65,64.625,0.375,0,0,0.8,0.75
2346,15-13-58,65,64.625,0.375,0,0,0.8,0.75
2347,15-13-59,65,64.625,0.375,0,0,0.8,0.75
2348,15-14-00,65,64.625,0.375,0,0,0.8,0.75
2349,15-14-01,65,64.625,0.375,0,0,0.8,0.75
2350,15-14-02,65,64.5625,0.4375,0,0,0.9,0.875
2351,15-14-03,65,64.5625,0.4375,0,0,0.9,0.875
2352,15-14-04,65,64.5625,0.4375,0,0,0.9,0.875
2353,15-14-05,65,64.5625,0.4375,0,0,0.9,0.875
2354,15-14-06,65,64.5,0.5,0,0,1,1.0
2355,15-14-07,65,64.5625,0.4375,0,0,0.9,0.875
2356,15-14-08,65,64.5625,0.4375,0,0,0.9,0.875
2357,15-14-09,65,64.5625,0.4375,0,0,0.9,0.875
2358,15-14-10,65,64.5,0.5,0,0,1,1.0
2359,15-14-11,65,64.5,0.5,0,0,1,1.0
2360,15-14-12,65,64.5,0.5,0,0,1,1.0
2361,15-14-13,65,64.5,0.5,0,0,1,1.0
2362,15-14-14,65,64.5,0.5,0,0,1,1.0
2363,15-14-15,65,64.4375,0.5625,0,0,1,1.125
2364,15-14-16,65,64.375,0.625,0,0,1,1.25
2365,15-14-17,65,64.375,0.625,0,0,1,1.25
2366,15-14-18,65,64.375,0.625,0,0,1,1.25
2367,15-14-19,65,64.375,0.625,0,0,1,1.25
2368,15-14-20,65,64.3125,0.6875,0,0,1,1.375
2369,15-14-21,65,64.3125,0.6875,0,0,1,1.375
2370,15-14-22,65,64.25,0.75,0,0,1,1.5
2371,15-14-23,65,64.25,0.75,0,0,1,1.5
2372,15-14-24,65,64.25,0.75,0,0,1,1.5
2373,15-14-25,65,64.25,0.75,0,0,1,1.5
2374,15-14-26,65,64.25,0.75,0,0,1,1.5
2375,15-14-27,65,64.25,0.75,0,0,1,1.5
2376,15-14-28,65,64.1875,0.8125,0,0,1,1.625
2377,15-14-29,65,64.1875,0.8125,0,0,1,1.625
2378,15-14-30,65,64.1875,0.8125,0,0,1,1.625
2379,15-14-31,65,64.1875,0.8125,0,0,1,1.625
2380,15-14-32,65,64.1875,0.8125,0,0,1,1.625
2381,15-14-33,65,64.125,0.875,0,0,1,1.75
2382,15-14-34,65,64.125,0.875,0,0,1,1.75
2383,15-14-35,65,64.125,0.875,0,0,1,1.75
2384,15-14-36,65,64.125,0.875,0,0,1,1.75
2385,15-14-37,65,64.0625,0.9375,0,0,1,1.875
2386,15-14-38,65,64.0625,0.9375,0,0,1,1.875
2387,15-14-39,65,64.0625,0.9375,0,0,1,1.875
2388,15-14-40,65,64.0625,0.9375,0,0,1,1.875
2389,15-14-41,65,64.0,1.0,0,0,1,2.0
2390,15-14-42,65,64.0,1.0,0,0,1,2.0
2391,15-14-43,65,63.9375,1.0625,0,0,1,2.125
2392,15-14-44,65,63.9375,1.0625,0,0,1,2.125
2393,15-14-45,65,63.9375,1.0625,0,0,1,2.125
2394,15-14-46,65,63.875,1.125,0,0,1,2.25
2395,15-14-47,65,63.875,1.125,0,0,1,2.25
2396,15-14-48,65,63.875,1.125,0,0,1,2.25
2397,15-14-49,65,63.875,1.125,0,0,1,2.25
2398,15-14-50,65,63.875,1.125,0,0,1,2.25
2399,15-14-51,65,63.875,1.125,0,0,1,2.25
2400,15-14-52,65,63.9375,1.0625,0,0,1,2.125
2401,15-14-53,65,63.9375,1.0625,0,0,1,2.125
2402,15-14-54,65,63.9375,1.0625,0,0,1,2.125
2403,15-14-55,65,63.9375,1.0625,0,0,1,2.125
2404,15-14-56,65,63.9375,1.0625,0,0,1,2.125
2405,15-14-57,65,63.9375,1.0625,0,0,1,2.125
2406,15-14-58,65,63.9375,1.0625,0,0,1,2.125
2407,15-14-59,65,63.9375,1.0625,0,0,1,2.125
2408,15-15-00,65,63.9375,1.0625,0,0,1,2.125
2409,15-15-01,65,63.9375,1.0625,0,0,1,2.125
2410,15-15-02,65,63.9375,1.0625,0,0,1,2.125
2411,15-15-03,65,63.9375,1.0625,0,0,1,2.125
2412,15-15-04,65,63.9375,1.0625,0,0,1,2.125
2413,15-15-05,65,64.0,1.0,0,0,1,2.0
2414,15-15-06,65,64.0,1.0,0,0,1,2.0
2415,15-15-07,65,64.0625,0.9375,0,0,1,1.875
2416,15-15-08,65,64.0625,0.9375,0,0,1,1.875
2417,15-15-09,65,64.0625,0.9375,0,0,1,1.875
2418,15-15-10,65,64.0,1.0,0,0,1,2.0
2419,15-15-11,65,64.0625,0.9375,0,0,1,1.875
2420,15-15-12,65,64.0625,0.9375,0,0,1,1.875
2421,15-15-13,65,64.0625,0.9375,0,0,1,1.875
2422,15-15-14,65,64.0625,0.9375,0,0,1,1.875
2423,15-15-15,65,64.0625,0.9375,0,0,1,1.875
2424,15-15-16,65,64.0625,0.9375,0,0,1,1.875
2425,15-15-17,65,64.125,0.875,0,0,1,1.75
2426,15-15-18,65,64.125,0.875,0,0,1,1.75
2427,15-15-19,65,64.125,0.875,0,0,1,1.75
2428,15-15-20,65,64.125,0.875,0,0,1,1.75
2429,15-15-21,65,64.125,0.875,0,0,1,1.75
2430,15-15-22,65,64.125,0.875,0,0,1,1.75
2431,15-15-23,65,64.125,0.875,0,0,1,1.75
2432,15-15-24,65,64.1875,0.8125,0,0,1,1.625
2433,15-15-25,65,64.1875,0.8125,0,0,1,1.625
2434,15-15-26,65,64.1875,0.8125,0,0,1,1.625
2435,15-15-27,65,64.1875,0.8125,0,0,1,1.625
2436,15-15-28,65,64.1875,0.8125,0,0,1,1.625
2437,15-15-29,65,64.1875,0.8125,0,0,1,1.625
2438,15-15-30,65,64.1875,0.8125,0,0,1,1.625
2439,15-15-31,65,64.1875,0.8125,0,0,1,1.625
2440,15-15-32,65,64.1875,0.8125,0,0,1,1.625
2441,15-15-33,65,64.125,0.875,0,0,1,1.75
2442,15-15-34,65,64.1875,0.8125,0,0,1,1.625
2443,15-15-35,65,64.1875,0.8125,0,0,1,1.625
2444,15-15-36,65,64.1875,0.8125,0,0,1,1.625
2445,15-15-37,65,64.1875,0.8125,0,0,1,1.625
2446,15-15-38,65,64.1875,0.8125,0,0,1,1.625
2447,15-15-39,65,64.1875,0.8125,0,0,1,1.625
2448,15-15-40,65,64.1875,0.8125,0,0,1,1.625
2449,15-15-41,65,64.1875,0.8125,0,0,1,1.625
2450,15-15-42,65,64.1875,0.8125,0,0,1,1.625
2451,15-15-43,65,64.1875,0.8125,0,0,1,1.625
2452,15-15-44,65,64.1875,0.8125,0,0,1,1.625
2453,15-15-45,65,64.1875,0.8125,0,0,1,1.625
2454,15-15-46,65,64.1875,0.8125,0,0,1,1.625
2455,15-15-47,65,64.1875,0.8125,0,0,1,1.625
2456,15-15-48,65,64.25,0.75,0,0,1,1.5
2457,15-15-49,65,64.3125,0.6875,0,0,1,1.375
2458,15-15-50,65,64.3125,0.6875,0,0,1,1.375
2459,15-15-51,65,64.4375,0.5625,0,0,1,1.125
2460,15-15-52,65,64.4375,0.5625,0,0,1,1.125
2461,15-15-53,65,64.5,0.5,0,0,1,1.0
2462,15-15-54,65,64.5625,0.4375,0,0,0.9,0.875
2463,15-15-55,65,64.625,0.375,0,0,0.8,0.75
2464,15-15-56,65,64.6875,0.3125,0,0,0.6,0.625
2465,15-15-57,65,64.6875,0.3125,0,0,0.6,0.625
2466,15-15-58,65,64.8125,0.1875,0,0,0.4,0.375
2467,15-15-59,65,64.8125,0.1875,0,0,0.4,0.375
2468,15-16-00,65,64.8125,0.1875,0,0,0.4,0.375
2469,15-16-01,65,64.75,0.25,0,0,0.5,0.5
2470,15-16-02,65,64.8125,0.1875,0,0,0.4,0.375
2471,15-16-03,65,64.8125,0.1875,0,0,0.4,0.375
2472,15-16-04,65,64.8125,0.1875,0,0,0.4,0.375
2473,15-16-05,65,64.8125,0.1875,0,0,0.4,0.375
2474,15-16-06,65,64.75,0.25,0,0,0.5,0.5
2475,15-16-07,65,64.8125,0.1875,0,0,0.4,0.375
2476,15-16-08,65,64.8125,0.1875,0,0,0.4,0.375
2477,15-16-09,65,64.75,0.25,0,0,0.5,0.5
2478,15-16-10,65,64.75,0.25,0,0,0.5,0.5
2479,15-16-11,65,64.8125,0.1875,0,0,0.4,0.375
2480,15-16-12,65,64.75,0.25,0,0,0.5,0.5
2481,15-16-13,65,64.8125,0.1875,0,0,0.4,0.375
2482,15-16-14,65,64.8125,0.1875,0,0,0.4,0.375
2483,15-16-15,65,64.8125,0.1875,0,0,0.4,0.375
2484,15-16-16,65,64.8125,0.1875,0,0,0.4,0.375
2485,15-16-17,65,64.8125,0.1875,0,0,0.4,0.375
2486,15-16-18,65,64.8125,0.1875,0,0,0.4,0.375
2487,15-16-19,65,64.8125,0.1875,0,0,0.4,0.375
2488,15-16-20,65,64.875,0.125,0,0,0.2,0.25
2489,15-16-21,65,64.8125,0.1875,0,0,0.4,0.375
2490,15-16-22,65,64.875,0.125,0,0,0.2,0.25
2491,15-16-23,65,64.875,0.125,0,0,0.2,0.25
2492,15-16-24,65,64.9375,0.0625,0,0,0.1,0.125
2493,15-16-25,65,64.9375,0.0625,0,0,0.1,0.125
2494,15-16-26,65,65.0,0.0,0,0,0,0.0
2495,15-16-27,65,65.0625,-0.0625,0,0,0,-0.125
