stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome
1744,11-20-10,60,62.437,-2.4369999999999976,0,0.06199999999999761,0
1745,11-20-13,60,62.437,-2.4369999999999976,0,0.0,0
1746,11-20-21,60,62.625,-2.625,0,0.1880000000000024,0
1747,11-20-24,60,62.625,-2.625,0,0.0,0
1748,11-20-26,60,62.625,-2.625,0,0.0,0
1749,11-20-29,60,62.625,-2.625,0,0.0,0
1750,11-20-32,60,62.562,-2.5619999999999976,0,-0.06300000000000239,1
1751,11-20-35,60,62.625,-2.625,0,0.06300000000000239,0
1752,11-20-38,60,62.687,-2.6869999999999976,0,0.06199999999999761,0
