stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
1826,13-33-46,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1827,13-33-47,54,54.75,-0.75,0,-0.0625,1,4.19375
1828,13-33-48,54,54.8125,-0.8125,0,0.0625,0,-5.8734375
1829,13-33-49,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1830,13-33-50,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1831,13-33-51,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1832,13-33-52,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1833,13-33-53,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1834,13-33-54,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1835,13-33-55,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1836,13-33-56,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1837,13-33-57,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1838,13-33-58,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1839,13-33-59,54,54.75,-0.75,0,-0.0625,1,4.19375
1840,13-34-00,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1841,13-34-01,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1842,13-34-02,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1843,13-34-03,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1844,13-34-04,54,54.8125,-0.8125,0,0.0625,0,-5.8734375
1845,13-34-05,54,54.75,-0.75,0,-0.0625,1,4.19375
1846,13-34-06,54,54.8125,-0.8125,0,0.0625,0,-5.8734375
1847,13-34-07,54,54.8125,-0.8125,0,0.0,0,-0.8734375
1848,13-34-08,54,54.75,-0.75,0,-0.0625,1,4.19375
1849,13-34-09,54,54.8125,-0.8125,0,0.0625,0,-5.8734375
1850,13-34-10,54,54.75,-0.75,0,-0.0625,1,4.19375
1851,13-34-11,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1852,13-34-12,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1853,13-34-13,54,54.8125,-0.8125,0,0.0625,0,-5.8734375
1854,13-34-14,54,54.75,-0.75,0,-0.0625,1,4.19375
1855,13-34-15,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1856,13-34-16,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1857,13-34-17,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1858,13-34-18,54,54.6875,-0.6875,0,-0.0625,1,4.2609375
1859,13-34-19,54,54.75,-0.75,0,0.0625,0,-5.80625
1860,13-34-20,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1861,13-34-21,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1862,13-34-22,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1863,13-34-23,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1864,13-34-24,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1865,13-34-25,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1866,13-34-26,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1867,13-34-27,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1868,13-34-28,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1869,13-34-29,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1870,13-34-30,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1871,13-34-31,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1872,13-34-32,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1873,13-34-33,54,54.8125,-0.8125,0,0.0625,0,-5.8734375
1874,13-34-34,54,54.75,-0.75,0,-0.0625,1,4.19375
1875,13-34-35,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1876,13-34-36,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1877,13-34-37,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1878,13-34-38,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1879,13-34-39,54,54.8125,-0.8125,0,0.0625,0,-5.8734375
1880,13-34-40,54,54.75,-0.75,0,-0.0625,1,4.19375
1881,13-34-41,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1882,13-34-42,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1883,13-34-43,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1884,13-34-44,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1885,13-34-45,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1886,13-34-46,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1887,13-34-47,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1888,13-34-48,54,54.6875,-0.6875,0,-0.0625,1,4.2609375
1889,13-34-49,54,54.75,-0.75,0,0.0625,0,-5.80625
1890,13-34-50,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1891,13-34-51,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1892,13-34-52,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1893,13-34-53,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1894,13-34-54,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1895,13-34-55,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1896,13-34-56,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1897,13-34-57,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1898,13-34-58,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1899,13-34-59,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1900,13-35-00,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1901,13-35-01,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1902,13-35-02,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1903,13-35-03,54,54.6875,-0.6875,0,-0.0625,1,4.2609375
1904,13-35-04,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1905,13-35-05,54,54.75,-0.75,0,0.0625,0,-5.80625
1906,13-35-06,54,54.6875,-0.6875,0,-0.0625,1,4.2609375
1907,13-35-07,54,54.75,-0.75,0,0.0625,0,-5.80625
1908,13-35-08,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1909,13-35-09,54,54.75,-0.75,0,0.0,0,-0.8062499999999999
1910,13-35-10,54,54.6875,-0.6875,0,-0.0625,1,4.2609375
1911,13-35-11,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1912,13-35-12,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1913,13-35-13,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1914,13-35-14,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1915,13-35-15,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1916,13-35-16,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1917,13-35-17,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1918,13-35-18,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1919,13-35-19,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1920,13-35-20,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1921,13-35-21,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1922,13-35-22,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1923,13-35-23,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1924,13-35-24,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1925,13-35-25,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1926,13-35-26,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1927,13-35-27,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1928,13-35-28,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1929,13-35-29,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1930,13-35-30,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1931,13-35-31,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1932,13-35-32,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1933,13-35-33,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1934,13-35-34,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1935,13-35-35,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1936,13-35-36,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1937,13-35-37,54,54.6875,-0.6875,0,0.0,0,-0.7390625
1938,13-35-38,54,54.625,-0.625,0,-0.0625,1,4.328125
1939,13-35-39,54,54.625,-0.625,0,0.0,0,-0.671875
1940,13-35-40,54,54.625,-0.625,0,0.0,0,-0.671875
1941,13-35-41,54,54.625,-0.625,0,0.0,0,-0.671875
1942,13-35-42,54,54.625,-0.625,0,0.0,0,-0.671875
1943,13-35-43,54,54.5625,-0.5625,0,-0.0625,1,4.3953125
1944,13-35-44,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1945,13-35-45,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1946,13-35-46,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1947,13-35-47,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1948,13-35-48,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1949,13-35-49,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1950,13-35-50,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1951,13-35-51,54,54.5,-0.5,0,-0.0625,1,4.4625
1952,13-35-52,54,54.5,-0.5,0,0.0,0,-0.5375
1953,13-35-53,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
1954,13-35-54,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1955,13-35-55,54,54.5,-0.5,0,-0.0625,1,4.4625
1956,13-35-56,54,54.5,-0.5,0,0.0,0,-0.5375
1957,13-35-57,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
1958,13-35-58,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1959,13-35-59,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1960,13-36-00,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1961,13-36-01,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1962,13-36-02,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1963,13-36-03,54,54.5,-0.5,0,-0.0625,1,4.4625
1964,13-36-04,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
1965,13-36-05,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1966,13-36-06,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1967,13-36-07,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1968,13-36-08,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1969,13-36-09,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1970,13-36-10,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1971,13-36-11,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1972,13-36-12,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1973,13-36-13,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1974,13-36-14,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1975,13-36-15,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1976,13-36-16,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1977,13-36-17,54,54.625,-0.625,0,0.0625,0,-5.671875
1978,13-36-18,54,54.625,-0.625,0,0.0,0,-0.671875
1979,13-36-19,54,54.625,-0.625,0,0.0,0,-0.671875
1980,13-36-20,54,54.625,-0.625,0,0.0,0,-0.671875
1981,13-36-21,54,54.625,-0.625,0,0.0,0,-0.671875
1982,13-36-22,54,54.625,-0.625,0,0.0,0,-0.671875
1983,13-36-23,54,54.625,-0.625,0,0.0,0,-0.671875
1984,13-36-24,54,54.625,-0.625,0,0.0,0,-0.671875
1985,13-36-25,54,54.625,-0.625,0,0.0,0,-0.671875
1986,13-36-26,54,54.625,-0.625,0,0.0,0,-0.671875
1987,13-36-27,54,54.625,-0.625,0,0.0,0,-0.671875
1988,13-36-28,54,54.625,-0.625,0,0.0,0,-0.671875
1989,13-36-29,54,54.625,-0.625,0,0.0,0,-0.671875
1990,13-36-30,54,54.5625,-0.5625,0,-0.0625,1,4.3953125
1991,13-36-31,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1992,13-36-32,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1993,13-36-33,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1994,13-36-34,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1995,13-36-35,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1996,13-36-36,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1997,13-36-37,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1998,13-36-38,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
1999,13-36-39,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2000,13-36-40,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2001,13-36-41,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2002,13-36-42,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2003,13-36-43,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2004,13-36-44,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2005,13-36-45,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2006,13-36-46,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2007,13-36-47,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2008,13-36-48,54,54.5,-0.5,0,-0.0625,1,4.4625
2009,13-36-49,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2010,13-36-50,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2011,13-36-51,54,54.5,-0.5,0,-0.0625,1,4.4625
2012,13-36-52,54,54.5,-0.5,0,0.0,0,-0.5375
2013,13-36-53,54,54.5,-0.5,0,0.0,0,-0.5375
2014,13-36-54,54,54.5,-0.5,0,0.0,0,-0.5375
2015,13-36-55,54,54.5,-0.5,0,0.0,0,-0.5375
2016,13-36-56,54,54.5,-0.5,0,0.0,0,-0.5375
2017,13-36-57,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2018,13-36-58,54,54.5,-0.5,0,-0.0625,1,4.4625
2019,13-36-59,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2020,13-37-00,54,54.5,-0.5,0,-0.0625,1,4.4625
2021,13-37-01,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2022,13-37-02,54,54.5,-0.5,0,-0.0625,1,4.4625
2023,13-37-03,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2024,13-37-04,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2025,13-37-05,54,54.5,-0.5,0,-0.0625,1,4.4625
2026,13-37-06,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2027,13-37-07,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2028,13-37-08,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2029,13-37-09,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2030,13-37-10,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2031,13-37-11,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2032,13-37-12,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2033,13-37-13,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2034,13-37-14,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2035,13-37-15,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2036,13-37-16,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2037,13-37-17,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2038,13-37-18,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2039,13-37-19,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2040,13-37-20,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2041,13-37-21,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2042,13-37-22,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2043,13-37-23,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2044,13-37-24,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2045,13-37-25,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2046,13-37-26,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2047,13-37-27,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2048,13-37-28,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2049,13-37-29,54,54.5,-0.5,0,-0.0625,1,4.4625
2050,13-37-30,54,54.5,-0.5,0,0.0,0,-0.5375
2051,13-37-31,54,54.5,-0.5,0,0.0,0,-0.5375
2052,13-37-32,54,54.5,-0.5,0,0.0,0,-0.5375
2053,13-37-33,54,54.5,-0.5,0,0.0,0,-0.5375
2054,13-37-34,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2055,13-37-35,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2056,13-37-36,54,54.5,-0.5,0,-0.0625,1,4.4625
2057,13-37-37,54,54.5,-0.5,0,0.0,0,-0.5375
2058,13-37-38,54,54.5,-0.5,0,0.0,0,-0.5375
2059,13-37-39,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2060,13-37-40,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2061,13-37-41,54,54.5,-0.5,0,-0.0625,1,4.4625
2062,13-37-42,54,54.5,-0.5,0,0.0,0,-0.5375
2063,13-37-43,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2064,13-37-44,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2065,13-37-45,54,54.5,-0.5,0,-0.0625,1,4.4625
2066,13-37-46,54,54.5,-0.5,0,0.0,0,-0.5375
2067,13-37-47,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2068,13-37-48,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2069,13-37-49,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2070,13-37-50,54,54.5,-0.5,0,-0.0625,1,4.4625
2071,13-37-51,54,54.5,-0.5,0,0.0,0,-0.5375
2072,13-37-52,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2073,13-37-53,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2074,13-37-54,54,54.5,-0.5,0,-0.0625,1,4.4625
2075,13-37-55,54,54.5,-0.5,0,0.0,0,-0.5375
2076,13-37-56,54,54.5625,-0.5625,0,0.0625,0,-5.6046875
2077,13-37-57,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2078,13-37-58,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2079,13-37-59,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2080,13-38-00,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2081,13-38-01,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2082,13-38-02,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2083,13-38-03,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2084,13-38-04,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2085,13-38-05,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2086,13-38-06,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2087,13-38-07,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2088,13-38-08,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2089,13-38-09,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2090,13-38-10,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2091,13-38-11,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2092,13-38-12,54,54.5625,-0.5625,0,0.0,0,-0.6046874999999999
2093,13-38-13,54,54.5,-0.5,0,-0.0625,1,4.4625
2094,13-38-14,54,54.5,-0.5,0,0.0,0,-0.5375
2095,13-38-15,54,54.4375,-0.4375,0,-0.0625,1,4.5296875
2096,13-38-16,54,54.5,-0.5,0,0.0625,0,-5.5375
2097,13-38-17,54,54.4375,-0.4375,0,-0.0625,1,4.5296875
2098,13-38-18,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2099,13-38-19,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2100,13-38-20,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2101,13-38-21,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2102,13-38-22,54,54.5,-0.5,0,0.0625,0,-5.5375
2103,13-38-23,54,54.4375,-0.4375,0,-0.0625,1,4.5296875
2104,13-38-24,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2105,13-38-25,54,54.5,-0.5,0,0.0625,0,-5.5375
2106,13-38-26,54,54.5,-0.5,0,0.0,0,-0.5375
2107,13-38-27,54,54.5,-0.5,0,0.0,0,-0.5375
2108,13-38-28,54,54.5,-0.5,0,0.0,0,-0.5375
2109,13-38-29,54,54.5,-0.5,0,0.0,0,-0.5375
2110,13-38-30,54,54.5,-0.5,0,0.0,0,-0.5375
2111,13-38-31,54,54.5,-0.5,0,0.0,0,-0.5375
2112,13-38-32,54,54.5,-0.5,0,0.0,0,-0.5375
2113,13-38-33,54,54.4375,-0.4375,0,-0.0625,1,4.5296875
2114,13-38-34,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2115,13-38-35,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2116,13-38-36,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2117,13-38-37,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2118,13-38-38,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2119,13-38-39,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2120,13-38-40,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2121,13-38-41,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2122,13-38-42,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2123,13-38-43,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2124,13-38-44,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2125,13-38-45,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2126,13-38-46,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2127,13-38-47,54,54.375,-0.375,0,-0.0625,1,4.596875
2128,13-38-48,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2129,13-38-49,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2130,13-38-50,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2131,13-38-51,54,54.3125,-0.3125,0,-0.0625,1,4.6640625
2132,13-38-52,54,54.3125,-0.3125,0,0.0,0,-0.3359375
2133,13-38-53,54,54.3125,-0.3125,0,0.0,0,-0.3359375
2134,13-38-54,54,54.3125,-0.3125,0,0.0,0,-0.3359375
2135,13-38-55,54,54.375,-0.375,0,0.0625,0,-5.403125
2136,13-38-56,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2137,13-38-57,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2138,13-38-58,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2139,13-38-59,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2140,13-39-00,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2141,13-39-01,54,54.3125,-0.3125,0,-0.0625,1,4.6640625
2142,13-39-02,54,54.375,-0.375,0,0.0625,0,-5.403125
2143,13-39-03,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2144,13-39-04,54,54.3125,-0.3125,0,-0.0625,1,4.6640625
2145,13-39-05,54,54.3125,-0.3125,0,0.0,0,-0.3359375
2146,13-39-06,54,54.3125,-0.3125,0,0.0,0,-0.3359375
2147,13-39-07,54,54.3125,-0.3125,0,0.0,0,-0.3359375
2148,13-39-08,54,54.3125,-0.3125,0,0.0,0,-0.3359375
2149,13-39-09,54,54.3125,-0.3125,0,0.0,0,-0.3359375
2150,13-39-10,54,54.375,-0.375,0,0.0625,0,-5.403125
2151,13-39-11,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2152,13-39-12,54,54.3125,-0.3125,0,-0.0625,1,4.6640625
2153,13-39-13,54,54.375,-0.375,0,0.0625,0,-5.403125
2154,13-39-14,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2155,13-39-15,54,54.4375,-0.4375,0,0.0625,0,-5.4703125
2156,13-39-16,54,54.375,-0.375,0,-0.0625,1,4.596875
2157,13-39-17,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2158,13-39-18,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2159,13-39-19,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2160,13-39-20,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2161,13-39-21,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2162,13-39-22,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2163,13-39-23,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2164,13-39-24,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2165,13-39-25,54,54.4375,-0.4375,0,0.0625,0,-5.4703125
2166,13-39-26,54,54.375,-0.375,0,-0.0625,1,4.596875
2167,13-39-27,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2168,13-39-28,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2169,13-39-29,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2170,13-39-30,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2171,13-39-31,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2172,13-39-32,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2173,13-39-33,54,54.4375,-0.4375,0,0.0625,0,-5.4703125
2174,13-39-34,54,54.375,-0.375,0,-0.0625,1,4.596875
2175,13-39-35,54,54.4375,-0.4375,0,0.0625,0,-5.4703125
2176,13-39-36,54,54.375,-0.375,0,-0.0625,1,4.596875
2177,13-39-37,54,54.4375,-0.4375,0,0.0625,0,-5.4703125
2178,13-39-38,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2179,13-39-39,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2180,13-39-40,54,54.375,-0.375,0,-0.0625,1,4.596875
2181,13-39-41,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2182,13-39-42,54,54.4375,-0.4375,0,0.0625,0,-5.4703125
2183,13-39-43,54,54.375,-0.375,0,-0.0625,1,4.596875
2184,13-39-44,54,54.4375,-0.4375,0,0.0625,0,-5.4703125
2185,13-39-45,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2186,13-39-46,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2187,13-39-47,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2188,13-39-48,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2189,13-39-49,54,54.5,-0.5,0,0.0625,0,-5.5375
2190,13-39-50,54,54.4375,-0.4375,0,-0.0625,1,4.5296875
2191,13-39-51,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2192,13-39-52,54,54.4375,-0.4375,0,0.0,0,-0.47031249999999997
2193,13-39-53,54,54.375,-0.375,0,-0.0625,1,4.596875
2194,13-39-54,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
2195,13-39-55,54,54.375,-0.375,0,0.0,0,-0.40312499999999996
