stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
282,19-40-31,65,31.6875,33.3125,0,0,0.7,0.66625
283,19-40-32,65,31.75,33.25,0,0,0.7,0.665
284,19-40-33,65,31.8125,33.1875,0,0,0.7,0.6637500000000001
285,19-40-34,65,31.875,33.125,0,0,0.7,0.6625
286,19-40-35,65,31.9375,33.0625,0,0,0.7,0.66125
287,19-40-36,65,32.0,33.0,0,0,0.7,0.66
288,19-40-37,65,32.0625,32.9375,0,0,0.7,0.6587500000000001
289,19-40-38,65,32.125,32.875,0,0,0.7,0.6575
290,19-40-39,65,32.125,32.875,0,0,0.7,0.6575
291,19-40-40,65,32.25,32.75,0,0,0.7,0.655
292,19-40-41,65,32.375,32.625,0,0,0.7,0.6525
293,19-40-42,65,32.375,32.625,0,0,0.7,0.6525
294,19-40-43,65,32.4375,32.5625,0,0,0.7,0.65125
295,19-40-44,65,32.5,32.5,0,0,0.7,0.65
296,19-40-45,65,32.625,32.375,0,0,0.6,0.6475
297,19-40-46,65,32.6875,32.3125,0,0,0.6,0.64625
298,19-40-47,65,32.8125,32.1875,0,0,0.6,0.64375
299,19-40-48,65,32.875,32.125,0,0,0.6,0.6425
300,19-40-49,65,32.9375,32.0625,0,0,0.6,0.64125
301,19-40-50,65,33.0,32.0,0,0,0.6,0.64
302,19-40-51,65,33.0625,31.9375,0,0,0.6,0.63875
303,19-40-52,65,33.125,31.875,0,0,0.6,0.6375000000000001
304,19-40-53,65,33.1875,31.8125,0,0,0.6,0.63625
305,19-40-54,65,33.25,31.75,0,0,0.6,0.635
306,19-40-55,65,33.4375,31.5625,0,0,0.6,0.63125
307,19-40-56,65,33.5625,31.4375,0,0,0.6,0.62875
308,19-40-57,65,33.6875,31.3125,0,0,0.6,0.62625
309,19-40-58,65,33.75,31.25,0,0,0.6,0.625
310,19-40-59,65,33.75,31.25,0,0,0.6,0.625
311,19-41-00,65,33.8125,31.1875,0,0,0.6,0.62375
312,19-41-01,65,33.8125,31.1875,0,0,0.6,0.62375
313,19-41-02,65,33.75,31.25,0,0,0.6,0.625
314,19-41-03,65,33.75,31.25,0,0,0.6,0.625
315,19-41-04,65,33.8125,31.1875,0,0,0.6,0.62375
316,19-41-05,65,33.8125,31.1875,0,0,0.6,0.62375
317,19-41-06,65,33.8125,31.1875,0,0,0.6,0.62375
318,19-41-07,65,33.875,31.125,0,0,0.6,0.6225
319,19-41-08,65,33.9375,31.0625,0,0,0.6,0.62125
320,19-41-09,65,34.0,31.0,0,0,0.6,0.62
321,19-41-10,65,34.0625,30.9375,0,0,0.6,0.61875
322,19-41-11,65,34.125,30.875,0,0,0.6,0.6175
323,19-41-12,65,34.125,30.875,0,0,0.6,0.6175
324,19-41-13,65,34.1875,30.8125,0,0,0.6,0.61625
325,19-41-14,65,34.25,30.75,0,0,0.6,0.615
326,19-41-15,65,34.25,30.75,0,0,0.6,0.615
327,19-41-16,65,34.375,30.625,0,0,0.6,0.6125
328,19-41-17,65,34.4375,30.5625,0,0,0.6,0.61125
329,19-41-18,65,34.5,30.5,0,0,0.6,0.61
330,19-41-19,65,34.625,30.375,0,0,0.6,0.6075
331,19-41-20,65,34.6875,30.3125,0,0,0.6,0.6062500000000001
332,19-41-21,65,34.75,30.25,0,0,0.6,0.605
333,19-41-22,65,34.75,30.25,0,0,0.6,0.605
334,19-41-23,65,34.75,30.25,0,0,0.6,0.605
335,19-41-24,65,34.8125,30.1875,0,0,0.6,0.60375
336,19-41-25,65,34.875,30.125,0,0,0.6,0.6025
337,19-41-26,65,34.9375,30.0625,0,0,0.6,0.6012500000000001
338,19-41-27,65,35.0,30.0,0,0,0.6,0.6
339,19-41-28,65,35.125,29.875,0,0,0.6,0.5975
340,19-41-29,65,35.125,29.875,0,0,0.6,0.5975
341,19-41-30,65,35.1875,29.8125,0,0,0.6,0.5962500000000001
342,19-41-31,65,35.25,29.75,0,0,0.6,0.595
343,19-41-32,65,35.3125,29.6875,0,0,0.6,0.59375
344,19-41-33,65,35.375,29.625,0,0,0.6,0.5925
345,19-41-34,65,35.4375,29.5625,0,0,0.6,0.59125
346,19-41-35,65,35.4375,29.5625,0,0,0.6,0.59125
347,19-41-36,65,35.5,29.5,0,0,0.6,0.59
348,19-41-37,65,35.5,29.5,0,0,0.6,0.59
349,19-41-38,65,35.5625,29.4375,0,0,0.6,0.58875
350,19-41-39,65,35.625,29.375,0,0,0.6,0.5875
351,19-41-40,65,35.625,29.375,0,0,0.6,0.5875
352,19-41-41,65,35.6875,29.3125,0,0,0.6,0.58625
353,19-41-42,65,35.6875,29.3125,0,0,0.6,0.58625
354,19-41-43,65,35.8125,29.1875,0,0,0.6,0.58375
355,19-41-44,65,35.75,29.25,0,0,0.6,0.585
356,19-41-45,65,35.75,29.25,0,0,0.6,0.585
357,19-41-46,65,35.875,29.125,0,0,0.6,0.5825
358,19-41-47,65,35.9375,29.0625,0,0,0.6,0.58125
359,19-41-48,65,36.0,29.0,0,0,0.6,0.58
360,19-41-49,65,36.125,28.875,0,0,0.6,0.5775
361,19-41-50,65,36.1875,28.8125,0,0,0.6,0.57625
362,19-41-51,65,36.25,28.75,0,0,0.6,0.5750000000000001
363,19-41-52,65,36.375,28.625,0,0,0.6,0.5725
364,19-41-53,65,36.4375,28.5625,0,0,0.6,0.57125
365,19-41-54,65,36.4375,28.5625,0,0,0.6,0.57125
366,19-41-55,65,36.5,28.5,0,0,0.6,0.5700000000000001
367,19-41-56,65,36.5625,28.4375,0,0,0.6,0.56875
368,19-41-57,65,36.6875,28.3125,0,0,0.6,0.56625
369,19-41-58,65,36.75,28.25,0,0,0.6,0.5650000000000001
370,19-41-59,65,36.8125,28.1875,0,0,0.6,0.56375
371,19-42-00,65,36.8125,28.1875,0,0,0.6,0.56375
372,19-42-01,65,36.9375,28.0625,0,0,0.6,0.56125
373,19-42-02,65,37.0,28.0,0,0,0.6,0.56
374,19-42-03,65,37.0,28.0,0,0,0.6,0.56
375,19-42-04,65,37.0625,27.9375,0,0,0.6,0.55875
376,19-42-05,65,37.0625,27.9375,0,0,0.6,0.55875
377,19-42-06,65,37.1875,27.8125,0,0,0.6,0.55625
378,19-42-07,65,37.1875,27.8125,0,0,0.6,0.55625
379,19-42-08,65,37.25,27.75,0,0,0.6,0.555
380,19-42-09,65,37.375,27.625,0,0,0.6,0.5525
381,19-42-10,65,37.375,27.625,0,0,0.6,0.5525
382,19-42-11,65,37.5,27.5,0,0,0.6,0.55
383,19-42-12,65,37.5625,27.4375,0,0,0.5,0.54875
384,19-42-13,65,37.625,27.375,0,0,0.5,0.5475
385,19-42-14,65,37.625,27.375,0,0,0.5,0.5475
386,19-42-15,65,37.6875,27.3125,0,0,0.5,0.54625
387,19-42-16,65,37.75,27.25,0,0,0.5,0.545
388,19-42-17,65,37.8125,27.1875,0,0,0.5,0.5437500000000001
389,19-42-18,65,37.8125,27.1875,0,0,0.5,0.5437500000000001
390,19-42-19,65,37.875,27.125,0,0,0.5,0.5425
391,19-42-20,65,37.9375,27.0625,0,0,0.5,0.54125
392,19-42-21,65,37.9375,27.0625,0,0,0.5,0.54125
393,19-42-22,65,38.0,27.0,0,0,0.5,0.54
394,19-42-23,65,38.125,26.875,0,0,0.5,0.5375
395,19-42-24,65,38.125,26.875,0,0,0.5,0.5375
396,19-42-25,65,38.1875,26.8125,0,0,0.5,0.53625
397,19-42-26,65,38.1875,26.8125,0,0,0.5,0.53625
398,19-42-27,65,38.25,26.75,0,0,0.5,0.535
399,19-42-28,65,38.25,26.75,0,0,0.5,0.535
400,19-42-29,65,38.3125,26.6875,0,0,0.5,0.5337500000000001
401,19-42-30,65,38.375,26.625,0,0,0.5,0.5325
402,19-42-31,65,38.375,26.625,0,0,0.5,0.5325
403,19-42-32,65,38.5,26.5,0,0,0.5,0.53
404,19-42-33,65,38.5625,26.4375,0,0,0.5,0.52875
405,19-42-34,65,38.625,26.375,0,0,0.5,0.5275
406,19-42-35,65,38.75,26.25,0,0,0.5,0.525
407,19-42-36,65,38.8125,26.1875,0,0,0.5,0.52375
408,19-42-37,65,38.9375,26.0625,0,0,0.5,0.52125
409,19-42-38,65,39.0,26.0,0,0,0.5,0.52
410,19-42-39,65,39.0625,25.9375,0,0,0.5,0.51875
411,19-42-40,65,39.125,25.875,0,0,0.5,0.5175
412,19-42-41,65,39.1875,25.8125,0,0,0.5,0.51625
413,19-42-42,65,39.25,25.75,0,0,0.5,0.515
414,19-42-43,65,39.3125,25.6875,0,0,0.5,0.51375
415,19-42-44,65,39.375,25.625,0,0,0.5,0.5125
416,19-42-45,65,39.5,25.5,0,0,0.5,0.51
417,19-42-46,65,39.5625,25.4375,0,0,0.5,0.50875
418,19-42-47,65,39.625,25.375,0,0,0.5,0.5075000000000001
419,19-42-48,65,39.6875,25.3125,0,0,0.5,0.50625
420,19-42-49,65,39.75,25.25,0,0,0.5,0.505
421,19-42-50,65,39.75,25.25,0,0,0.5,0.505
422,19-42-51,65,39.8125,25.1875,0,0,0.5,0.50375
423,19-42-52,65,39.8125,25.1875,0,0,0.5,0.50375
424,19-42-53,65,39.875,25.125,0,0,0.5,0.5025000000000001
425,19-42-54,65,39.9375,25.0625,0,0,0.5,0.50125
426,19-42-55,65,39.9375,25.0625,0,0,0.5,0.50125
427,19-42-56,65,40.0,25.0,0,0,0.5,0.5
428,19-42-57,65,40.0625,24.9375,0,0,0.5,0.49875
429,19-42-58,65,40.0625,24.9375,0,0,0.5,0.49875
430,19-42-59,65,40.125,24.875,0,0,0.5,0.4975
